text,level,conf,height
,1,-1.0,500
,2,-1.0,66
,3,-1.0,66
,4,-1.0,66
jad,5,93.110619,18
Aq,5,96.657372,13
peas,5,86.735146,26
,2,-1.0,174
,3,-1.0,174
,4,-1.0,174
olany,5,25.022057,64
|,5,90.544846,10
aneygey,5,0.0,92
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
pabpuqeun,5,10.44809,70
,2,-1.0,52
,3,-1.0,52
,4,-1.0,52
  ,5,95.0,52
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,160
,3,-1.0,160
,4,-1.0,160
 ,5,95.0,160
,2,-1.0,483
,3,-1.0,483
,4,-1.0,483
 ,5,95.0,483
,2,-1.0,33
,3,-1.0,33
,4,-1.0,20
the,5,0.0,9
meso,5,0.0,9
vege,5,4.270851,12
af,5,58.012691,9
his,5,58.012691,9
yenerfsn?,5,0.0,20
,4,-1.0,10
The'Times,5,17.70369,10
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,481
,3,-1.0,481
,4,-1.0,481
 ,5,95.0,481
