text,level,conf,height
,1,-1.0,1164
,2,-1.0,372
,3,-1.0,372
,4,-1.0,372
 ,5,95.0,372
,2,-1.0,86
,3,-1.0,86
,4,-1.0,86
Pro,5,96.752899,86
,2,-1.0,185
,3,-1.0,185
,4,-1.0,185
IOS,5,78.228088,185
Geo,5,96.572174,184
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
Building,5,96.578506,57
Apps,5,96.804382,56
with,5,84.522797,32
Location,5,95.994606,44
Based,5,96.930969,45
Services,5,96.745422,44
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Giacomo,5,93.281807,22
Andreucci,5,92.565094,23
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Apress’,5,61.581551,29
