text,level,conf,height
,1,-1.0,792
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
ee,5,68.395515,31
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Professional,5,95.858391,10
Expertise,5,96.057961,12
Distilled,5,96.306694,10
,2,-1.0,66
,3,-1.0,66
,4,-1.0,33
Learning,5,96.511406,33
Windows,5,96.504112,26
Azure,5,96.405159,26
,4,-1.0,27
Mobile,5,96.816017,27
Services,5,96.463661,27
for,5,94.584488,27
Windows,5,94.584488,27
8,5,96.316048,27
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
and,5,96.452255,26
Windows,5,95.903236,26
Phone,5,96.594749,26
8,5,96.601273,26
,2,-1.0,57
,3,-1.0,57
,4,-1.0,18
A,5,68.940811,13
"short,",5,68.940811,14
fast,5,96.205055,13
and,5,96.205055,13
focused,5,96.786354,14
guide,5,96.58226,17
to,5,96.355827,12
enhance,5,96.355827,13
your,5,96.665886,14
Windows,5,96.59108,14
8,5,61.476112,14
,4,-1.0,17
applications,5,96.180977,17
by,5,96.667625,17
leveraging,5,96.43869,17
the,5,96.43869,14
power,5,96.574478,14
of,5,96.863724,14
Windows,5,96.261383,14
Azure,5,96.632919,14
,4,-1.0,13
Mobile,5,96.927711,13
Services,5,96.858208,13
,2,-1.0,304
,3,-1.0,304
,4,-1.0,304
 ,5,95.0,304
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
Geoff,5,93.190308,16
Webber-Cross,5,66.368935,16
[,5,88.615158,32
],5,92.6595,32
enterprise,5,91.809273,32
®,5,53.447678,45
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
