text,level,conf,height
,1,-1.0,612
,2,-1.0,70
,3,-1.0,70
,4,-1.0,34
VENTRILOQUIZED),5,34.001404,34
,4,-1.0,34
VOICES,5,96.486099,34
,2,-1.0,52
,3,-1.0,52
,4,-1.0,17
Feminist,5,96.508934,32
Theory,5,94.364716,32
and,5,94.364716,13
,4,-1.0,18
English,5,94.023285,18
Renaissance,5,94.023285,14
,4,-1.0,14
Texts,5,96.646317,14
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Elizabeth,5,93.230865,13
D.,5,92.208992,13
Harvey,5,96.97831,17
,2,-1.0,179
,3,-1.0,179
,4,-1.0,179
 ,5,95.0,179
,2,-1.0,40
,3,-1.0,40
,4,-1.0,21
Also,5,96.810112,17
available,5,95.925194,17
as,5,95.925194,12
a,5,96.153374,12
printed,5,96.855095,21
book,5,96.831825,17
,4,-1.0,14
see,5,96.040916,11
title,5,96.972321,14
verso,5,96.985046,11
for,5,96.502327,14
ISBN,5,96.13343,14
details,5,96.20237,14
