text,level,conf,height
,1,-1.0,662
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
 ,5,95.0,31
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
Dreamweaver,5,96.137672,47
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
the,5,96.842125,28
missing,5,96.063263,36
manual,5,95.822182,28
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
The,5,95.927368,8
book,5,94.704956,9
that,5,96.795776,8
should,5,96.795776,9
have,5,96.769417,9
been,5,96.769417,9
in,5,95.016907,6
the,5,96.691467,8
box’,5,83.52198,9
,2,-1.0,163
,3,-1.0,163
,4,-1.0,163
 ,5,95.0,163
,2,-1.0,74
,3,-1.0,74
,4,-1.0,74
 ,5,95.0,74
