text,level,conf,height
,1,-1.0,393
,2,-1.0,378
,3,-1.0,378
,4,-1.0,378
  ,5,95.0,363
  ,5,95.0,132
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Alistair,5,36.50555,12
Lox,5,77.073006,11
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
TOXIN,5,96.156784,59
,2,-1.0,31
,3,-1.0,31
,4,-1.0,13
the,5,93.606712,10
cunning,5,72.694244,13
of,5,67.504494,10
,4,-1.0,15
bacterial,5,93.225395,13
poisons,5,96.343407,15
