text,level,conf,height
,1,-1.0,662
,2,-1.0,28
,3,-1.0,28
,4,-1.0,9
bl,5,14.118195,9
,4,-1.0,13
APIs,5,94.392632,10
for,5,96.831322,11
the,5,96.916023,11
Modern,5,96.874786,10
Web,5,96.906273,10
,2,-1.0,170
,3,-1.0,170
,4,-1.0,83
PHP,5,96.906105,81
Web,5,95.615242,81
,4,-1.0,67
services,5,69.759186,67
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
O'REILLY,5,54.670483,32
Lorna,5,93.54171,11
Jane,5,93.54171,12
Mitchell,5,81.223801,12
,2,-1.0,442
,3,-1.0,442
,4,-1.0,442
 ,5,95.0,442
