text,level,conf,height
,1,-1.0,646
,2,-1.0,43
,3,-1.0,43
,4,-1.0,16
THE,5,96.732155,16
CAMBRIDGE,5,95.79335,16
,4,-1.0,18
DICTIONARY,5,96.378632,18
OF,5,95.794334,18
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
SCIENTISTS,5,96.437485,38
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
SECOND,5,96.204262,11
EDITION,5,94.958138,11
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
"DAVID,",5,87.404442,14
"IAN,",5,95.58152,13
JOHN,5,91.529922,13
&,5,91.529922,9
MARGARET,5,96.390152,11
MILLAR,5,95.257622,11
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
 ,5,95.0,58
