text,level,conf,height
,1,-1.0,792
,2,-1.0,248
,3,-1.0,248
,4,-1.0,248
 ,5,95.0,248
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
=,5,79.207474,39
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Community,5,96.202309,13
Experience,5,95.982544,13
Distilled,5,96.060257,11
,2,-1.0,96
,3,-1.0,96
,4,-1.0,47
Rake,5,96.451134,37
Task,5,96.687332,37
Management,5,95.996696,47
,4,-1.0,38
Essentials,5,96.333305,38
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
Andrey,5,93.301086,23
Koleshko,5,92.839691,19
[,5,77.633789,29
],5,8.703156,29
opensource”?,5,0.0,42
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
