text,level,conf,height
,1,-1.0,780
,2,-1.0,94
,3,-1.0,94
,4,-1.0,44
TWELVE,5,96.123215,43
YEARS,5,95.869957,43
,4,-1.0,42
A,5,96.602028,42
SLAVE,5,96.564377,42
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
SOLOMON,5,93.220879,22
NORTHUP,5,91.437042,22
,2,-1.0,578
,3,-1.0,578
,4,-1.0,578
   ,5,95.0,578
