text,level,conf,height
,1,-1.0,715
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Wiley,5,96.78688,17
Series,5,96.50988,14
in,5,96.968651,14
Probability,5,96.727455,17
and,5,96.870728,14
Statistics,5,96.870728,14
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Introduction,5,96.763046,16
to,5,96.673309,13
,2,-1.0,72
,3,-1.0,72
,4,-1.0,29
TIME,5,96.611771,29
SERIES,5,96.761284,28
,4,-1.0,28
ANALYSIS,5,95.681206,28
AND,5,95.681206,28
,2,-1.0,67
,3,-1.0,67
,4,-1.0,21
Douglas,5,93.22036,18
C.,5,93.020493,30
Montgomery,5,96.571602,15
,4,-1.0,18
Cheryl,5,93.762672,17
L.,5,76.394943,13
Jennings,5,96.170227,17
,4,-1.0,13
Murat,5,82.048988,12
Kulahci,5,86.635963,13
,2,-1.0,314
,3,-1.0,314
,4,-1.0,314
 ,5,95.0,314
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
WILEY,5,95.672432,22
