text,level,conf,height
,1,-1.0,1296
,2,-1.0,90
,3,-1.0,90
,4,-1.0,90
Synopsis,5,96.277702,90
of,5,96.837837,71
,2,-1.0,292
,3,-1.0,292
,4,-1.0,292
 ,5,95.0,292
,2,-1.0,90
,3,-1.0,90
,4,-1.0,90
Spine,5,95.705605,90
Surgery,5,96.684853,86
,2,-1.0,88
,3,-1.0,88
,4,-1.0,37
Howard,5,93.223549,28
S.,5,92.933792,26
An,5,96.458878,26
Third,5,96.172813,33
Edition,5,96.700844,33
,4,-1.0,48
Kern,5,96.102768,26
Singh,5,96.102768,36
—,5,31.6175,19
,2,-1.0,600
,3,-1.0,600
,4,-1.0,600
  ,5,95.0,600
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
®Thieme,5,74.997902,58
