text,level,conf,height
,1,-1.0,662
,2,-1.0,30
,3,-1.0,30
,4,-1.0,9
a,5,0.0,9
0,5,46.786362,19
,4,-1.0,15
‘Modern,5,68.221947,11
Data,5,96.945442,10
Access,5,85.823273,10
for,5,96.815201,13
Enterprise,5,96.827209,14
Java,5,92.222321,12
,2,-1.0,440
,3,-1.0,440
,4,-1.0,440
 ,5,95.0,440
,2,-1.0,35
,3,-1.0,35
,4,-1.0,15
Mark,5,91.581108,13
"Pollack,",5,96.566887,15
Oliver,5,93.273834,13
"Gierke,",5,91.385986,13
,4,-1.0,16
Thomas,5,96.507347,12
"Risberg,",5,96.06311,16
Jonathan,5,93.263695,14
L.,5,78.931053,11
"Brisbin,",5,82.680618,12
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
O’REILLY®,5,39.544125,29
&,5,88.46991,6
Michael,5,96.447029,12
Hunger,5,96.688156,14
