text,level,conf,height
,1,-1.0,680
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
~,5,63.386131,5
“Annja,5,87.49247,15
is,5,95.816818,8
a,5,95.348885,8
"deft,",5,95.142113,13
,2,-1.0,35
,3,-1.0,35
,4,-1.0,11
well-drawn,5,89.527306,11
character..””,5,59.164162,11
,4,-1.0,15
—Publishers,5,88.794807,11
Weekly,5,96.996651,15
,2,-1.0,174
,3,-1.0,174
,4,-1.0,174
 ,5,95.0,174
,2,-1.0,31
,3,-1.0,31
,4,-1.0,13
Forgotten,5,94.827003,13
evil,5,94.961937,10
holds,5,94.961937,10
the,5,97.008759,10
,4,-1.0,12
truth,5,95.040215,9
of,5,96.916199,9
the,5,96.031311,9
ages...,5,92.599747,9
,2,-1.0,142
,3,-1.0,142
,4,-1.0,142
 ,5,95.0,142
