text,level,conf,height
,1,-1.0,596
,2,-1.0,84
,3,-1.0,84
,4,-1.0,84
HOYWISIY,5,12.034943,84
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Jonas,5,87.536224,20
Tritschler,5,87.536224,21
,2,-1.0,63
,3,-1.0,63
,4,-1.0,63
Audit,5,96.803711,49
Quality,5,96.801811,63
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
aD,5,22.750542,37
Springer,5,95.940254,22
Gabler,5,96.604866,16
