text,level,conf,height
,1,-1.0,792
,2,-1.0,360
,3,-1.0,360
,4,-1.0,360
  ,5,95.0,360
,2,-1.0,134
,3,-1.0,134
,4,-1.0,134
  ,5,95.0,134
,2,-1.0,123
,3,-1.0,123
,4,-1.0,67
me,5,77.853889,53
THE,5,81.40612,49
SKIES,5,93.995224,49
ou,5,39.880287,2
,4,-1.0,49
BELONG,5,93.206841,49
T0,5,69.424232,49
US,5,84.263962,49
*,5,73.092827,2
,2,-1.0,77
,3,-1.0,77
,4,-1.0,29
LOVE,5,96.510056,29
AND,5,96.498039,29
TERROR,5,95.9021,29
IN,5,95.818542,29
THE,5,95.818542,29
,4,-1.0,30
GOLDEN,5,95.409546,29
AGE,5,95.409546,30
OF,5,96.25164,30
HIJACKING,5,95.798058,29
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
BRENDAN,5,96.500542,37
I.,5,78.988144,37
KOERNER,5,95.929878,37
