text,level,conf,height
,1,-1.0,667
,2,-1.0,56
,3,-1.0,38
,4,-1.0,17
——_—<_-,5,0.0,17
—,5,0.0,21
,4,-1.0,56
Undergraduate,5,52.221851,39
somal,5,0.0,31
Patt,5,32.118652,43
Tae,5,33.557915,34
,2,-1.0,183
,3,-1.0,183
,4,-1.0,183
   ,5,95.0,183
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
Jochen,5,96.951157,20
Pade,5,69.327484,56
%,5,31.695953,5
,2,-1.0,294
,3,-1.0,294
,4,-1.0,74
Quantum,5,54.937572,74
,4,-1.0,43
Mechanics,5,96.88031,43
for,5,96.981552,43
,4,-1.0,43
Pedestrians,5,96.881714,43
2:,5,96.881714,40
,4,-1.0,54
Applications,5,96.535072,54
and,5,96.966599,43
,4,-1.0,42
Extensions,5,96.735069,42
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
a,5,85.149017,29
Springer,5,96.422333,31
