text,level,conf,height
,1,-1.0,382
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
 ,5,95.0,22
,2,-1.0,30
,3,-1.0,30
,4,-1.0,13
Georg,5,96.429276,13
Wilhelm,5,96.105621,10
Friedrich,5,96.900002,10
Hegel,5,96.428635,13
,4,-1.0,14
The,5,96.981201,11
Science,5,96.978958,10
of,5,94.514847,14
Logic,5,94.514847,13
,2,-1.0,37
,3,-1.0,37
,4,-1.0,11
R,5,67.547157,11
,4,-1.0,11
7,5,48.91716,3
"""|",5,22.995468,11
,2,-1.0,166
,3,-1.0,166
,4,-1.0,166
 ,5,95.0,166
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
wivwucambridge.org/9780521832557,5,0.0,11
