text,level,conf,height
,1,-1.0,666
,2,-1.0,134
,3,-1.0,134
,4,-1.0,134
 ,5,95.0,122
 ,5,95.0,134
,2,-1.0,95
,3,-1.0,95
,4,-1.0,95
|,5,30.085114,95
,2,-1.0,97
,3,-1.0,97
,4,-1.0,40
AutoCAD,5,91.924782,40
2015,5,92.258232,40
and,5,95.403351,28
,4,-1.0,40
AutoCAD,5,92.532738,40
LT,5,92.733002,40
2015,5,94.895592,40
,2,-1.0,98
,3,-1.0,98
,4,-1.0,98
BIBLE,5,95.284531,98
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
THE,5,96.189293,15
"COMPREHENSIVE,",5,96.483131,18
TUTORIAL,5,96.145142,15
RESOURCE,5,96.845749,16
,2,-1.0,25
,3,-1.0,25
,4,-1.0,24
SPLORE,5,0.0,9
THE,5,43.6553,36
LATEST,5,43.6553,9
|,5,69.820778,36
MASTER,5,61.069012,9
SIDE,5,40.439072,36
TONS,5,5.792145,9
|,5,53.973801,24
LEARN,5,41.917938,9
Wis,5,29.321182,36
"YOUNEED,",5,61.896912,9
,4,-1.0,9
TOOLSANO,5,0.0,28
FEATURES,5,0.0,28
|,5,65.05146,28
aNDBESTPRACTICES,5,59.018612,9
|,5,64.124939,28
WHEN,5,64.124939,28
YOUNEEDIT,5,85.478302,28
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
aN,5,40.330765,38
WILEY,5,95.96315,18
