text,level,conf,height
,1,-1.0,792
,2,-1.0,436
,3,-1.0,436
,4,-1.0,436
 ,5,95.0,436
,2,-1.0,83
,3,-1.0,83
,4,-1.0,44
Raspberry,5,96.404213,44
Pi,5,96.525963,34
Home,5,95.758827,35
,4,-1.0,34
Automation,5,96.599205,34
with,5,96.420258,34
Arduino,5,96.843277,34
,2,-1.0,39
,3,-1.0,39
,4,-1.0,18
Automate,5,96.949677,14
your,5,96.80426,15
home,5,96.816254,14
with,5,96.577003,14
a,5,96.577003,11
set,5,96.098366,13
of,5,96.098366,14
exciting,5,95.736664,18
projects,5,95.736664,17
for,5,96.28862,14
the,5,96.464417,14
,4,-1.0,18
Raspberry,5,95.949646,18
Pi!,5,96.186066,14
