text,level,conf,height
,1,-1.0,507
,2,-1.0,76
,3,-1.0,76
,4,-1.0,76
  ,5,95.0,76
,2,-1.0,60
,3,-1.0,70
,4,-1.0,25
The,5,96.962395,19
English,5,96.331078,25
Renaissance,5,96.316734,29
,4,-1.0,25
in,5,96.999634,18
Popular,5,96.5504,25
Culture,5,96.46701,19
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
AN,5,95.970154,7
AGE,5,96.155647,8
FOR,5,96.503578,8
ALL,5,88.487305,7
TIME,5,88.487305,7
,2,-1.0,90
,3,-1.0,90
,4,-1.0,90
   ,5,95.0,90
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Gop,5,85.767372,12
BSE,5,56.813942,24
mey,5,30.793549,10
,2,-1.0,105
,3,-1.0,105
,4,-1.0,105
 ,5,95.0,105
,2,-1.0,45
,3,-1.0,45
,4,-1.0,12
Edited,5,93.605721,10
by,5,96.413803,11
,4,-1.0,25
Greg,5,93.300484,13
Colén,5,77.48558,10
Semenza,5,92.309143,9
se,5,41.602074,18
