text,level,conf,height
,1,-1.0,666
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
BEGINNING,5,93.27816,12
FLUTTER®,5,92.859657,12
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,376
,3,-1.0,54
,4,-1.0,7
INTRODUCTION,5,92.603683,7
,4,-1.0,8
>,5,54.463753,6
PARTI,5,83.683548,8
THE,5,74.138504,8
FOUNDATIONS,5,95.185921,8
OF,5,96.973495,8
FLUTTER,5,93.348846,8
PROGRAMMING,5,93.348846,8
,4,-1.0,11
CHAPTER,5,49.15707,7
1,5,51.460403,7
Introducing,5,51.460403,10
Flutter,5,76.623123,7
and,5,96.841179,8
Getting,5,95.882652,10
Started.,5,65.465385,7
,3,-1.0,11
,4,-1.0,11
CHAPTER,5,57.230179,7
2.,5,44.107483,28
Creating,5,44.107483,10
a,5,85.132668,5
Hello,5,94.007019,8
World,5,87.432663,8
App,5,72.276207,10
,3,-1.0,10
,4,-1.0,10
CHAPTER,5,67.800201,7
3,5,60.871185,7
Learning,5,55.630703,10
Dart,5,94.804909,7
Basics,5,66.609993,7
,3,-1.0,11
,4,-1.0,11
CHAPTER,5,67.770493,7
4,5,90.072174,28
Creating,5,45.348434,10
a,5,73.460022,5
Starter,5,68.656036,7
Project,5,68.656036,9
Template,5,78.363777,11
,3,-1.0,11
,4,-1.0,11
CHAPTER,5,59.628151,7
S,5,73.226334,28
Understanding,5,56.472885,11
the,5,96.986656,28
Widget,5,96.656761,28
Tree,5,90.248108,28
,3,-1.0,29
,4,-1.0,8
>,5,54.344784,6
PARTI,5,46.964821,8
INTERMEDIATE,5,64.627426,8
FLUTTER:,5,93.284134,8
FLESHING,5,92.76577,8
OUT,5,91.549774,8
AN,5,91.549774,8
APP.,5,77.276535,8
,4,-1.0,11
CHAPTER,5,46.331261,7
6,5,85.731056,28
Using,5,26.143768,10
Common,5,84.01828,7
Widgets,5,92.902794,11
,3,-1.0,11
,4,-1.0,11
CHAPTER,5,45.154152,7
7,5,45.154152,28
Adding,5,52.295612,11
Animation,5,95.310188,7
to,5,45.985863,6
an,5,45.985863,5
App.,5,91.569511,10
,3,-1.0,10
,4,-1.0,10
CHAPTER,5,48.990711,7
&,5,42.121601,28
Creating,5,56.177071,10
an,5,93.268158,5
App’s,5,38.915184,10
Navigation,5,73.467613,10
,3,-1.0,11
,4,-1.0,11
CHAPTER,5,66.017044,7
9,5,75.991737,28
Creating,5,54.417118,10
Scrolling,5,56.44622,10
Lists,5,75.004608,7
and,5,75.004608,8
Effects,5,83.335831,8
,3,-1.0,11
,4,-1.0,11
CHAPTER,5,56.503899,7
10,5,62.875294,28
Building,5,36.911221,28
Layouts.,5,78.283089,28
,3,-1.0,10
,4,-1.0,10
CHAPTER,5,78.318497,7
11,5,33.130844,7
Applying,5,59.203232,10
Interactivity,5,60.616791,9
,3,-1.0,11
,4,-1.0,11
CHAPTER,5,38.192539,7
12,5,53.446316,7
Writing,5,59.206791,10
Platform-Native,5,89.199753,8
Code.,5,94.61908,8
,3,-1.0,8
,4,-1.0,8
»,5,65.915787,6
PART,5,71.175781,28
Ill,5,39.93269,8
CREATING,5,91.633316,8
PRODUCTION-READY,5,89.291367,8
APPS,5,92.654099,8
,3,-1.0,11
,4,-1.0,11
CHAPTER,5,46.071354,7
12.,5,62.124146,7
Saving,5,78.279434,10
Data,5,63.044949,7
with,5,63.044949,8
Local,5,96.839676,8
Persistence,5,47.923523,7
,3,-1.0,11
,4,-1.0,11
CHAPTER,5,33.682465,7
14,5,52.084064,7
Adding,5,52.084064,11
the,5,93.158356,8
Firebase,5,73.80323,7
and,5,93.295471,8
Firestore,5,90.926979,7
Backend,5,91.902504,8
,3,-1.0,29
,4,-1.0,11
CHAPTER,5,37.386383,7
18,5,63.553345,7
Adding,5,63.553345,11
State,5,96.667351,7
Management,5,96.337341,28
tothe,5,84.623207,8
Frestore,5,49.961929,7
Client,5,74.609634,8
App,5,44.814919,10
,4,-1.0,11
CHAPTER,5,43.749348,7
16,5,84.032791,7
Adding,5,84.032791,11
BLOCs,5,35.351807,7
to,5,71.454636,6
Firestore,5,71.454636,7
Client,5,77.284973,8
App,5,92.632996,10
Pages,5,92.294327,10
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
INDEX,5,61.603745,7
,2,-1.0,115
,3,-1.0,115
,4,-1.0,7
108,5,58.314037,7
,4,-1.0,7
151,5,76.449585,7
,4,-1.0,7
w,5,70.028236,7
,4,-1.0,7
221,5,93.548698,7
,4,-1.0,7
23,5,56.411648,7
,4,-1.0,7
261,5,34.606888,7
,4,-1.0,7
307,5,71.605515,7
,2,-1.0,61
,3,-1.0,61
,4,-1.0,7
327,5,36.457935,7
,4,-1.0,7
as,5,68.058578,7
,4,-1.0,7
an,5,81.401337,7
,4,-1.0,7
453,5,71.146301,7
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
499,5,59.401241,7
