text,level,conf,height
,1,-1.0,701
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
ord,5,84.515732,27
by,5,96.835358,36
David,5,96.824333,20
Bellamy,5,96.559799,26
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Hidden,5,96.278252,29
Nature,5,96.555466,26
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
The,5,96.980545,17
Startling,5,96.970909,22
Insights,5,95.909332,23
of,5,96.953758,32
Viktor,5,93.290428,23
Scha,5,93.202492,16
,2,-1.0,701
,3,-1.0,701
,4,-1.0,701
 ,5,95.0,701
