text,level,conf,height
,1,-1.0,792
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,792
,3,-1.0,792
,4,-1.0,792
 ,5,95.0,792
,2,-1.0,118
,3,-1.0,118
,4,-1.0,61
CARRY,5,95.60099,54
"ON,",5,95.059814,61
,4,-1.0,54
WARRIOR,5,96.360634,54
,2,-1.0,158
,3,-1.0,158
,4,-1.0,45
THOUGHTS,5,96.029861,45
,4,-1.0,44
ON,5,94.977379,44
LIFE,5,94.856689,42
,4,-1.0,44
UNARMED,5,95.368912,44
,2,-1.0,54
,3,-1.0,54
,4,-1.0,54
GLENNON,5,96.057281,54
,2,-1.0,118
,3,-1.0,118
,4,-1.0,54
DOYLE,5,96.677536,54
,4,-1.0,54
MELTON,5,92.425346,54
