text,level,conf,height
,1,-1.0,667
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Studies,5,96.888672,11
in,5,96.849075,11
Computational,5,96.395462,14
Intelligence,5,95.675995,14
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Ealtorin-Chiet,5,42.331432,7
,2,-1.0,75
,3,-1.0,31
,4,-1.0,9
Prof.,5,52.796993,7
Jnusz,5,33.1959,7
Kacpeayk,5,44.421768,9
,4,-1.0,9
Systems,5,81.759995,9
Research,5,63.740864,7
Istite,5,0.0,7
,4,-1.0,9
Polish,5,73.305588,7
Academy,5,73.305588,9
of,5,89.372711,5
Sciences,5,62.625637,7
,3,-1.0,7
,4,-1.0,7
L,5,9.737511,7
Newel,5,0.0,7
6,5,74.530731,28
,3,-1.0,7
,4,-1.0,7
147,5,55.925983,7
Warsaw,5,52.348053,7
,3,-1.0,7
,4,-1.0,7
Poland,5,85.8452,7
,3,-1.0,9
,4,-1.0,9
Ema,5,0.0,7
kacpeyk@ibspan,5,22.439339,9
ay,5,9.585876,9
