text,level,conf,height
,1,-1.0,792
,2,-1.0,144
,3,-1.0,144
,4,-1.0,19
THE,5,96.391106,18
CAUSAL,5,96.134583,19
BODY,5,96.651505,19
,4,-1.0,12
AND,5,88.677147,12
,4,-1.0,19
THE,5,96.552681,18
EGO,5,96.852623,19
,4,-1.0,13
By,5,96.874878,13
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Arthur,5,93.254173,12
E.,5,92.72644,12
Powell,5,96.787071,12
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
A,5,79.520966,10
publication,5,94.454193,13
of,5,96.9786,10
The,5,96.890121,10
Theosophical,5,95.905754,13
Sox,5,47.574211,10
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
PART,5,70.53347,10
1,5,70.53347,28
OF,5,75.72612,11
2,5,75.72612,10
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
DEDICATION,5,96.462967,12
,2,-1.0,44
,3,-1.0,44
,4,-1.0,13
This,5,96.06279,11
"book,",5,90.715706,12
like,5,77.898933,10
its,5,96.777374,11
three,5,88.1595,11
"predecessors,",5,92.897461,13
is,5,96.605324,9
dedicated,5,96.911697,11
with,5,96.920837,10
gratitude,5,95.865257,13
and,5,93.111328,11
appreciatoin,5,82.732368,13
to,5,96.596642,11
those,5,85.566826,11
,4,-1.0,13
whose,5,96.468887,11
painstaking,5,93.066605,13
labour,5,92.768814,11
and,5,96.963127,10
researches,5,96.808685,11
have,5,96.933022,11
provided,5,96.905876,13
the,5,96.881866,11
materials,5,96.833076,11
out,5,95.997452,11
of,5,95.997452,10
which,5,96.638573,11
it,5,96.322113,10
has,5,96.322113,11
been,5,84.700058,10
,4,-1.0,11
fashioned,5,95.934319,11
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
CONTENTS,5,96.04335,12
,2,-1.0,123
,3,-1.0,29
,4,-1.0,10
INTRODUCTION,5,95.622284,10
,4,-1.0,10
GENERAL,5,96.96669,10
DESCRIPTION,5,96.952927,10
,3,-1.0,10
,4,-1.0,10
THE,5,75.297394,10
FIELD,5,96.688965,10
OF,5,96.692734,10
EVOLUTION,5,96.621132,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,84.173157,10
COMING,5,95.656364,10
FORTH,5,96.621407,10
OF,5,93.284981,10
MONADS,5,61.793152,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,82.108627,10
FORMATION,5,96.491447,10
OF,5,96.925461,10
THE,5,96.829414,10
FIVE,5,94.959602,10
PLANES,5,94.959602,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,81.096542,10
KINGDOMS,5,96.289093,10
OF,5,96.843292,10
LIFE,5,93.695145,10
,3,-1.0,10
,4,-1.0,10
THE,5,73.237648,10
ATTACHMENT,5,96.7407,10
OF,5,96.878113,10
THE,5,96.911285,10
ATOMS,5,93.27037,10
:,5,93.159225,7
HIGHER,5,96.943565,10
TRIAD,5,96.533752,10
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
