text,level,conf,height
,1,-1.0,662
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Building,5,96.594902,14
Native,5,94.122955,10
iOS,5,68.695961,9
and,5,96.958458,11
Android,5,93.211105,11
Apps,5,92.972534,15
Using,5,92.406883,13
JavaScript,5,92.406883,14
,2,-1.0,45
,3,-1.0,45
,4,-1.0,17
Ses,5,40.697556,19
,4,-1.0,21
a,5,10.342209,19
%,5,0.0,15
,2,-1.0,102
,3,-1.0,102
,4,-1.0,102
Appceler,5,92.583389,102
ator,5,96.679604,43
,2,-1.0,52
,3,-1.0,52
,4,-1.0,52
Titanium,5,95.667992,52
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Up,5,93.261169,24
&,5,93.261169,18
Running,5,96.198486,24
,2,-1.0,504
,3,-1.0,504
,4,-1.0,504
 ,5,95.0,504
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
O'REILLY*,5,24.067612,32
Jobn,5,88.299667,14
Anderson,5,96.906143,12
