text,level,conf,height
,1,-1.0,792
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
UNIVERSAL,5,91.839821,8
DANCES:,5,91.839821,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,22
,3,-1.0,22
,4,-1.0,8
A,5,94.806343,8
MUSICAL,5,93.280113,8
CONGRUENCE,5,92.982208,8
TOWARDS,5,95.93058,8
THE,5,96.836487,8
GLOBAL,5,95.463638,8
SONG,5,96.340759,8
OF,5,96.340759,8
"THE,",5,84.357834,8
,4,-1.0,8
OMEGA,5,92.976265,8
REVOLUTION,5,87.55307,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Copyright,5,95.528473,11
©,5,95.029816,8
2000,5,91.503036,8
&,5,92.183578,8
©,5,94.264549,8
"2001,",5,94.71833,8
by,5,93.289001,9
Ananda®,5,90.582626,8
,2,-1.0,52
,3,-1.0,11
,4,-1.0,11
A,5,75.802032,8
Global,5,93.389023,8
Musical,5,96.677666,8
Event,5,96.420471,8
that,5,93.070274,8
Unifies,5,89.205269,9
all,5,83.111877,28
"Fields,",5,85.097488,9
"Cultures,",5,96.498917,9
"Technology,",5,95.913315,11
Internal,5,91.793869,28
and,5,96.26664,8
natural,5,83.343079,8
,3,-1.0,38
,4,-1.0,11
‘Technology.,5,82.797066,11
"Shamanism,",5,91.779099,8
"Buddhism,",5,91.808899,9
networking,5,92.700485,11
"technology,",5,96.580925,11
the,5,96.922997,28
Internet,5,73.412964,28
and,5,73.412964,28
Intesnal,5,84.959267,8
"Net,",5,96.431564,9
,4,-1.0,11
music,5,65.410492,6
"cultures,",5,68.490578,9
artistic,5,55.522621,7
"fields,",5,57.386627,8
and,5,95.870766,8
humanity,5,96.890732,11
in,5,94.873688,6
a,5,94.873688,28
Post-Gnostic,5,67.770004,8
Pan-GaianOmega,5,89.202347,8
Revolution,5,92.838264,8
,4,-1.0,11
using,5,92.196136,9
the,5,96.959274,8
harmonies,5,84.485786,8
and,5,96.89505,8
language,5,89.000305,11
of,5,97.012016,8
creation,5,44.554371,7
and,5,96.933403,8
the,5,95.591034,8
DNA.,5,95.591034,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,94
,3,-1.0,94
,4,-1.0,11
“The,5,65.374733,8
new,5,96.763748,6
music,5,94.776337,6
revolution,5,96.057945,8
is,5,77.136795,6
"here,",5,77.136795,8
the,5,96.590561,8
symbiosis,5,48.759727,11
of,5,48.759727,28
the,5,96.768051,8
ancient,5,95.804611,7
ethnocultural,5,91.010017,8
and,5,93.30545,8
Ra-Ve,5,92.577187,8
culture,5,69.571411,8
,4,-1.0,11
is,5,87.517906,6
now,5,96.204674,6
beginning,5,96.834526,11
to,5,94.21492,6
uilise,5,58.097347,8
the,5,96.997406,8
harmonic,5,92.343163,8
secrets,5,65.076004,7
of,5,65.076004,8
the,5,96.991982,8
Sound,5,94.879784,8
of,5,96.885933,8
"Creation,",5,96.366837,9
in,5,96.366837,6
harmony,5,96.789093,11
with,5,96.789093,8
the,5,92.025742,8
,4,-1.0,11
‘human,5,23.336372,8
"heart,",5,95.565842,9
