text,level,conf,height
,1,-1.0,648
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
DIES,5,96.115204,7
IN,5,96.115204,7
INTELLECTUAL,5,95.435127,7
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
 ,5,95.0,58
,2,-1.0,84
,3,-1.0,84
,4,-1.0,16
ANIMALS,5,96.956039,16
,4,-1.0,16
AS,5,96.28569,16
DISGUISED,5,96.28569,16
SYMBOLS,5,96.729355,16
,4,-1.0,16
IN,5,94.951462,16
RENAISSANCE,5,94.951462,16
ART,5,96.798737,16
,2,-1.0,273
,3,-1.0,273
,4,-1.0,273
 ,5,95.0,273
,2,-1.0,282
,3,-1.0,282
,4,-1.0,282
 ,5,95.0,282
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
SIMONA,5,96.394226,9
COHEN,5,96.950325,9
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
itor:,5,43.159859,8
ROBERT,5,85.128304,8
ZWIJNENBERG,5,54.215508,10
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
BRILL,5,96.771309,8
