text,level,conf,height
,1,-1.0,666
,2,-1.0,16
,3,-1.0,26
,4,-1.0,16
SECOND,5,96.771835,16
EDITION,5,96.936516,15
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
_-,5,23.957031,3
1,5,31.882034,7
Hl,5,0.0,14
TIdTTTLELTTITLYTTT,5,0.0,22
"AS,",5,0.0,35
,2,-1.0,182
,3,-1.0,182
,4,-1.0,42
Beginning,5,96.613022,42
,4,-1.0,64
C#,5,93.075615,52
Object-Oriented,5,96.377632,64
,4,-1.0,58
Programming,5,96.353813,58
,2,-1.0,25
,3,-1.0,25
,4,-1.0,10
LEARN,5,94.670914,9
TO,5,94.927589,10
DESIGN,5,96.640671,28
AND,5,96.640671,9
DEVELOP,5,89.79998,10
,4,-1.0,10
‘MODERN,5,54.264442,10
APPLICATIONS,5,94.635536,10
IN,5,95.359634,10
Cit,5,43.648529,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Dan,5,96.925987,13
Clark,5,96.822273,13
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
CLA/////,5,0.0,19
1111,5,62.702774,32
Lh,5,59.634342,32
Lhd,5,1.843063,19
,4,-1.0,30
Apress’,5,35.132614,30
