text,level,conf,height
,1,-1.0,792
,2,-1.0,126
,3,-1.0,126
,4,-1.0,126
 ,5,95.0,126
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
"Mi,",5,50.448269,18
*,5,0.0,8
olage|,5,0.0,7
“@,5,78.765945,49
awit,5,41.914276,59
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Professional,5,96.077324,10
Expertise,5,96.56752,12
Distilled,5,96.146202,9
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
Implementing,5,96.014702,37
NetScaler,5,93.221169,29
VPX™,5,92.773125,30
,2,-1.0,60
,3,-1.0,60
,4,-1.0,19
Leverage,5,96.940018,18
the,5,97.002235,14
features,5,96.974632,14
of,5,96.95256,14
NetScaler,5,92.960335,14
VPX™,5,79.910156,14
to,5,96.956383,13
optimize,5,96.897095,16
and,5,96.883675,14
,4,-1.0,17
deploy,5,96.832359,17
responsive,5,96.713028,17
web,5,96.997391,14
services,5,96.30143,14
and,5,96.419563,14
applications,5,96.559753,17
on,5,96.963799,11
multiple,5,96.920525,17
,4,-1.0,17
virtualization,5,96.780945,14
platforms,5,96.320534,17
,2,-1.0,280
,3,-1.0,280
,4,-1.0,280
 ,5,95.0,280
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
Marius,5,93.284615,15
Sandbu,5,92.14917,16
[,5,90.52076,31
],5,93.203041,31
enterprise,5,43.60511,38
®,5,43.60511,15
