text,level,conf,height
,1,-1.0,432
,2,-1.0,83
,3,-1.0,83
,4,-1.0,14
The,5,89.617043,14
Nature,5,96.817589,14
and,5,96.817589,14
Function,5,95.150887,14
of,5,96.754982,14
,4,-1.0,18
"Water,",5,95.188004,16
"Baths,",5,96.634193,16
Bathing,5,95.317902,18
and,5,96.865013,13
,4,-1.0,18
Hygiene,5,95.080017,18
from,5,96.902985,13
Antiquity,5,94.346962,17
,4,-1.0,17
through,5,96.035576,17
the,5,96.972389,12
Renaissance,5,93.998344,12
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Edited,5,19.097839,13
by,5,96.079117,28
Cynthia,5,93.060532,13
Kosso,5,92.631538,10
and,5,95.842201,10
Anne,5,86.120964,10
Scott,5,91.149078,10
,2,-1.0,181
,3,-1.0,181
,4,-1.0,181
 ,5,95.0,181
