text,level,conf,height
,1,-1.0,792
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
*,5,37.232494,35
,2,-1.0,98
,3,-1.0,98
,4,-1.0,50
Haskell,5,96.421806,40
Data,5,96.287529,40
Analysis,5,96.277756,50
,4,-1.0,40
Cookbook,5,96.424858,40
,2,-1.0,40
,3,-1.0,40
,4,-1.0,19
Explore,5,96.48822,18
intuitive,5,96.63932,15
data,5,96.215485,15
analysis,5,96.586845,19
techniques,5,96.522499,18
and,5,96.699905,15
powerful,5,96.833763,18
machine,5,96.948502,15
,4,-1.0,18
learning,5,96.482758,18
methods,5,96.800125,14
using,5,96.665283,18
over,5,96.964935,11
130,5,96.881752,14
practical,5,96.717209,18
recipes,5,96.350212,18
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Nishant,5,96.112999,22
Shukla,5,96.522499,22
,2,-1.0,80
,3,-1.0,80
,4,-1.0,80
 ,5,95.0,80
