text,level,conf,height
,1,-1.0,650
,2,-1.0,91
,3,-1.0,91
,4,-1.0,91
     ,5,95.0,91
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
tendom,5,92.605377,50
,2,-1.0,51
,3,-1.0,51
,4,-1.0,51
  ,5,95.0,35
  ,5,95.0,16
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,61
,3,-1.0,61
,4,-1.0,61
Chri,5,94.842178,61
,2,-1.0,56
,3,-1.0,56
,4,-1.0,23
Triumph,5,85.42897,23
and,5,96.973701,17
"Diversity,",5,93.304443,22
.0.,5,25.789246,12
200-1000,5,85.590981,15
,4,-1.0,14
TENTH,5,96.723412,13
ANNIVERSARY,5,96.225952,14
REVISED,5,95.609306,13
EDITION,5,95.609306,13
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
 ,5,95.0,34
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Peter,5,96.326378,23
Brown,5,96.299866,24
,2,-1.0,75
,3,-1.0,75
,4,-1.0,75
 ,5,95.0,75
