text,level,conf,height
,1,-1.0,720
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
a.,5,65.094223,10
,2,-1.0,239
,3,-1.0,239
,4,-1.0,30
 ,5,95.0,30
,4,-1.0,46
   ,5,95.0,46
,4,-1.0,163
    ,5,95.0,163
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
A,5,29.913879,16
agropese,5,0.0,32
RS,5,36.209564,36
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
 ,5,95.0,29
,2,-1.0,102
,3,-1.0,102
,4,-1.0,67
Maya,5,96.119011,37
Visual,5,6.386597,60
,4,-1.0,29
The,5,92.623978,21
Innovator’s,5,59.946003,21
Guide,5,53.251568,29
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Second,5,95.752686,10
Edition,5,96.041824,9
