text,level,conf,height
,1,-1.0,662
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Building,5,96.88694,14
Better,5,89.613922,10
JavaScript,5,89.613922,14
Applications,5,89.886314,15
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Developing,5,96.871628,26
,2,-1.0,152
,3,-1.0,152
,4,-1.0,76
Backbone,5,0.0,76
js,5,0.0,85
,4,-1.0,74
Applications,5,96.634712,74
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
MAN,5,63.550179,21
,2,-1.0,426
,3,-1.0,426
,4,-1.0,426
 ,5,95.0,426
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
O'REILLY*,5,24.994919,32
Addy,5,93.264938,16
Osmani,5,92.728104,12
