text,level,conf,height
,1,-1.0,653
,2,-1.0,99
,3,-1.0,99
,4,-1.0,43
THe,5,88.846619,26
SECRET,5,95.930656,43
,4,-1.0,46
LANGUAGE,5,39.61729,44
OF,5,95.576508,25
SYMBOL,5,68.442154,46
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,346
,3,-1.0,346
,4,-1.0,346
 ,5,95.0,346
,2,-1.0,310
,3,-1.0,310
,4,-1.0,310
 ,5,95.0,310
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,43
,3,-1.0,43
,4,-1.0,16
VISUAL,5,93.108597,15
KEY-TO,5,90.906334,16
,4,-1.0,16
AND:'THEIR,5,76.468582,16
ME,5,95.346123,15
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
 ,5,95.0,56
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
BY,5,96.494827,8
DAVID,5,93.306206,8
FONTANA,5,92.286369,9
