text,level,conf,height
,1,-1.0,612
,2,-1.0,328
,3,-1.0,328
,4,-1.0,328
 ,5,95.0,328
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
URBAN,5,92.466347,21
UTOPIAS,5,91.589241,21
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,26
,3,-1.0,26
,4,-1.0,10
THE,5,96.479263,10
BUILT,5,96.224129,10
AND,5,91.653992,10
SOCIAL,5,94.087997,10
ARCHITECTURES,5,94.168327,10
OF,5,82.641617,10
,4,-1.0,10
ALTERNATIVES,5,95.578476,9
SETTLEMENTS,5,96.235985,10
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
MALCOLM,5,95.950943,11
MILES,5,95.950943,11
