text,level,conf,height
,1,-1.0,792
,2,-1.0,55
,3,-1.0,55
,4,-1.0,17
AN,5,93.146179,9
ILLUSTRATED,5,93.146179,17
HISTORY,5,96.533356,16
0!,5,63.996696,9
,4,-1.0,27
THE,5,92.613052,24
TARGARYEN,5,90.029716,27
DYNASTY,5,96.636826,25
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
VOLUME,5,96.210213,10
ONE,5,96.210213,10
,2,-1.0,474
,3,-1.0,474
,4,-1.0,474
 ,5,95.0,474
,2,-1.0,101
,3,-1.0,119
,4,-1.0,32
GEORGE,5,93.296478,32
R.,5,85.098648,32
R.,5,85.098648,32
MARTIN,5,96.376617,32
,4,-1.0,26
ELIO,5,71.600105,22
M.,5,60.392406,21
GARCIA.,5,75.870567,25
JR.,5,81.038284,24
,4,-1.0,25
AND,5,96.753777,22
LINDA,5,93.038841,22
ANTONSSON,5,92.944244,22
:,5,0.0,43
,2,-1.0,84
,3,-1.0,84
,4,-1.0,84
 ,5,95.0,84
