text,level,conf,height
,1,-1.0,815
,2,-1.0,37
,3,-1.0,37
,4,-1.0,8
Kundalini,5,77.584251,8
,4,-1.0,11
‘The,5,73.393387,8
Energy,5,95.492088,11
of,5,89.710556,8
the,5,96.927391,8
Depths,5,95.786087,11
,2,-1.0,22
,3,-1.0,22
,4,-1.0,11
A,5,60.129482,8
Comprehensive,5,62.301479,11
Study,5,94.316429,11
Based,5,95.836159,8
on,5,96.404442,6
the,5,96.995605,8
Scriptures,5,2.105705,11
,4,-1.0,8
‘of,5,92.846458,8
Nondualistic,5,49.922455,8
Kasmi,5,65.128143,8
Saivism,5,83.113388,8
,2,-1.0,63
,3,-1.0,63
,4,-1.0,8
LILIAN,5,92.785675,8
SILBURN,5,86.806114,8
,4,-1.0,11
Honorary,5,88.975388,11
Research,5,88.975388,8
Director,5,60.237194,8
,4,-1.0,11
‘Centre,5,56.490536,8
National,5,96.23864,8
de,5,90.866096,8
la,5,84.239029,8
Recherche,5,96.003235,8
Scientifique,5,3.377518,11
,2,-1.0,25
,3,-1.0,25
,4,-1.0,11
‘Translated,5,76.245453,8
by,5,96.471626,11
,4,-1.0,11
Jacques,5,54.287354,11
Gontier,5,89.577019,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
STATE,5,96.592781,8
UNIVERSITY,5,95.419456,8
OF,5,96.992752,8
NEW,5,93.772331,8
YORK,5,93.772331,8
PRESS,5,83.463333,8
,2,-1.0,242
,3,-1.0,60
,4,-1.0,8
CONTENTS,5,65.644577,8
,4,-1.0,30
FOREWORD.,5,95.135399,30
sili,5,55.956955,6
,4,-1.0,8
INTRODUCTION,5,96.824638,8
,3,-1.0,8
,4,-1.0,8
KUNDALINI,5,95.092194,8
YOGA,5,95.092194,8
,3,-1.0,8
,4,-1.0,8
RHYTHM,5,94.354439,8
AND,5,96.925545,8
VIBRATION,5,96.316841,8
,3,-1.0,8
,4,-1.0,8
‘The,5,79.783607,8
Dance,5,96.843575,8
of,5,96.404312,8
Siva,5,85.466202,8
,3,-1.0,11
,4,-1.0,11
Rhython,5,51.943939,11
,3,-1.0,34
,4,-1.0,11
Stiering,5,39.057297,11
and,5,93.283493,8
Chuming,5,62.461815,11
of,5,65.632469,8
the,5,65.632469,8
Energy!,5,55.748924,11
,4,-1.0,8
Return,5,81.697006,8
to,5,75.404236,7
the,5,81.418823,8
Heart,5,84.669548,8
,3,-1.0,8
,4,-1.0,8
PART,5,92.293411,8
ONE,5,92.293411,8
,2,-1.0,22
,3,-1.0,22
,4,-1.0,8
AWAKENING,5,81.821571,8
AND,5,96.820633,8
UNFOLDING,5,90.895668,8
,4,-1.0,8
OF,5,64.573914,8
KUNDALINI,5,82.704475,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Serpent,5,96.185478,11
of,5,96.892403,28
the,5,96.145309,8
Depths,5,78.61203,11
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Chapter,5,69.117805,11
1,5,62.353016,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
1s,5,67.939278,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Siva's,5,79.560005,8
Triple,5,94.263504,11
Emission,5,87.949776,8
and,5,96.901909,8
the,5,96.991234,8
Three,5,89.385818,8
Aspects,5,56.245049,11
of,5,93.248856,8
Kundalinl,5,42.945137,8
,2,-1.0,86
,3,-1.0,60
,4,-1.0,11
Supreme,5,51.76128,11
Emission,5,62.64563,8
,4,-1.0,8
Intermediate,5,72.886383,8
Emission,5,79.022354,8
,4,-1.0,8
Lower,5,91.678535,8
Emission.,5,76.069107,8
,3,-1.0,8
,4,-1.0,8
Para,5,95.921181,8
of,5,65.422592,6
Purnakundalin,5,32.627419,8
,2,-1.0,25
,3,-1.0,25
,4,-1.0,11
Chapter,5,68.311066,11
2,5,68.311066,8
,4,-1.0,11
‘The,5,82.193878,8
"""Coiled""",5,14.686653,8
Kundalini,5,80.996307,8
Within,5,86.079582,8
the,5,86.079582,8
Human,5,86.772636,8
Body.,5,93.737755,11
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
21,5,63.125481,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
21,5,63.125481,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
2B,5,62.046467,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
By,5,31.540741,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
2s,5,70.964951,8
