text,level,conf,height
,1,-1.0,792
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
THE,5,96.295769,35
FOOD,5,93.242355,36
&,5,92.805199,36
FARMING,5,95.962753,36
,2,-1.0,66
,3,-1.0,66
,4,-1.0,66
TRANSITION,5,96.148811,66
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
TOWARD,5,95.612236,17
A,5,95.519112,14
POST,5,96.113251,17
CARBON,5,96.636208,17
FOOD,5,96.851501,17
SYSTEM,5,96.48761,17
,2,-1.0,467
,3,-1.0,467
,4,-1.0,467
 ,5,95.0,467
,2,-1.0,306
,3,-1.0,22
,4,-1.0,22
SSS,5,33.593262,22
,3,-1.0,61
,4,-1.0,15
»,5,9.124496,9
"Bn,",5,23.710052,4
,4,-1.0,21
=,5,66.963676,21
Se,5,29.831474,12
,4,-1.0,22
as,5,29.661484,20
ee.,5,25.18438,12
>,5,49.259445,21
.,5,0.0,2
,3,-1.0,19
,4,-1.0,19
Sin,5,45.218525,18
*,5,45.964355,17
,3,-1.0,27
,4,-1.0,27
re,5,42.464783,20
me,5,39.15947,27
,3,-1.0,85
,4,-1.0,42
“,5,13.319405,21
oe,5,22.522881,39
,4,-1.0,23
nC,5,20.534195,4
Sa,5,40.498512,23
oa,5,42.176037,27
