text,level,conf,height
,1,-1.0,792
,2,-1.0,49
,3,-1.0,49
,4,-1.0,17
Online,5,95.030594,13
papers,5,93.783615,13
on,5,93.783615,9
consciousness,5,92.687111,12
,4,-1.0,13
Compiled,5,88.338058,13
by,5,96.570381,13
David,5,96.570381,10
Chalmers,5,92.929985,10
,2,-1.0,30
,3,-1.0,30
,4,-1.0,13
This,5,81.35791,9
is,5,83.012085,6
a,5,96.161362,7
directory,5,96.571823,13
of,5,96.454987,10
1123,5,91.722534,10
online,5,60.602222,9
papers,5,96.603157,10
on,5,96.603157,7
consciousness,5,89.351212,7
and,5,96.828751,9
related,5,95.353157,10
topics.,5,95.353157,11
Suggestions,5,96.027832,13
for,5,96.613533,10
addition,5,96.86898,10
,4,-1.0,13
are,5,69.974808,7
welcome.,5,92.67157,9
Most,5,96.733749,9
papers,5,92.995064,10
are,5,92.995064,7
by,5,93.792038,13
academic,5,80.424263,10
philosophers,5,96.231339,13
or,5,95.916054,7
scientists.,5,91.893555,8
,2,-1.0,86
,3,-1.0,86
,4,-1.0,13
Thave,5,88.933739,9
now,5,96.972687,7
divided,5,96.950554,9
this,5,96.519302,10
page,5,96.961838,10
into,5,96.786194,8
three,5,96.466225,10
separate,5,96.339508,11
"pages,",5,96.339508,10
as,5,96.955627,7
follows:,5,95.36422,10
,4,-1.0,13
«,5,42.300716,5
Part,5,94.192642,9
I:,5,94.192642,29
Philosophy,5,88.161308,13
of,5,96.81015,10
Consciousness,5,92.928307,12
(368,5,85.525642,29
papers],5,93.531204,12
,4,-1.0,13
«©,5,60.735905,6
Part,5,91.897781,9
II:,5,93.684525,9
Other,5,96.851868,10
Philosophy,5,96.868858,13
of,5,96.932365,10
Mind,5,96.934135,10
[433,5,76.078476,12
papers],5,84.076706,12
,4,-1.0,13
«,5,35.629623,6
Part,5,72.914452,9
III:,5,72.914452,9
Science,5,96.434418,10
of,5,96.434418,10
Consciousness,5,91.026619,12
[322,5,93.352821,29
papers},5,80.133926,12
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
TABLE,5,85.978111,10
OF,5,96.976189,10
CONTENTS:,5,71.778267,10
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
I.,5,81.224915,10
PHILOSOPHY,5,96.570145,10
OF,5,96.998199,10
CONSCIOUSNESS,5,88.79409,10
,2,-1.0,126
,3,-1.0,69
,4,-1.0,13
The,5,47.645851,9
concept,5,95.957977,11
of,5,96.84201,10
consciousness,5,86.848419,7
,4,-1.0,13
‘The,5,91.395828,9
explanatory,5,95.983887,13
gap,5,96.919548,10
,4,-1.0,10
Materialism,5,94.65329,10
and,5,96.737892,9
dualism,5,96.267357,10
,4,-1.0,13
«The,5,60.580772,9
knowledge,5,96.199356,13
argument,5,95.135742,11
,3,-1.0,13
,4,-1.0,13
‘©,5,34.865837,5
Materialism,5,85.420006,10
and,5,96.829666,9
modality,5,96.785248,12
,3,-1.0,32
,4,-1.0,13
‘¢,5,35.885025,5
Metaphysics,5,25.894333,13
of,5,96.022026,9
consciousness,5,95.91008,10
,4,-1.0,13
Panpsychism,5,90.498108,13
,2,-1.0,55
,3,-1.0,55
,4,-1.0,55
 ,5,95.0,55
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
ciousn,5,41.022125,7
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,85
,3,-1.0,32
,4,-1.0,13
 Representationalism,5,0.0,13
,4,-1.0,13
¢,5,20.564697,6
Consciousness,5,86.178246,10
as,5,96.786911,7
higher-order,5,96.853233,13
thought,5,96.824951,12
,3,-1.0,48
,4,-1.0,12
«,5,16.22789,6
"Introspection,",5,92.229256,11
"self-knowledge,",5,79.481049,11
and,5,93.199493,9
self-consciousness,5,44.075527,10
,4,-1.0,13
The,5,55.493477,9
unity,5,96.596748,11
of,5,96.596748,9
consciousness,5,84.3853,10
,4,-1.0,10
The,5,48.470291,9
function,5,95.931763,10
of,5,93.2855,9
consciousn,5,78.151703,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
‘«,5,9.904297,5
Philosophy,5,96.879837,13
of,5,96.987076,9
consciousness,5,91.302917,10
(mise.,5,88.449005,7
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
 ,5,95.0,6
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
I.,5,69.268272,10
OTHER,5,96.127182,10
PHILOSOPHY,5,96.127182,10
OF,5,96.986504,10
MIND,5,96.816383,10
,2,-1.0,32
,3,-1.0,32
,4,-1.0,13
¢,5,15.358368,6
Language,5,92.684471,12
and,5,92.675652,10
thought,5,85.152351,9
,4,-1.0,13
Propositional,5,38.743572,12
attitudes,5,85.984947,10
,2,-1.0,66
,3,-1.0,66
,4,-1.0,66
 ,5,95.0,66
