text,level,conf,height
,1,-1.0,766
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Ernst-Detlef,5,91.237267,12
Schulze,5,96.646164,13
©,5,42.902302,6
Erwin,5,96.918716,11
Beck,5,93.305603,12
*,5,52.622963,6
Klaus,5,93.30349,12
Miiller-Hohenstein,5,88.08049,12
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Plant,5,96.902359,12
Ecology,5,96.034607,15
),5,0.0,21
