text,level,conf,height
,1,-1.0,792
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Professional,5,95.857422,10
Expertise,5,96.249428,12
Distilled,5,95.49646,10
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
  ,5,95.0,17
,2,-1.0,296
,3,-1.0,296
,4,-1.0,296
    ,5,95.0,296
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
 ,5,95.0,14
,2,-1.0,85
,3,-1.0,85
,4,-1.0,33
Citrix®,5,92.989418,33
XenMobile™,5,88.802917,33
Mobile,5,96.464302,31
,4,-1.0,40
Device,5,96.696487,31
Management,5,96.353149,40
,2,-1.0,39
,3,-1.0,39
,4,-1.0,17
Gain,5,96.744041,13
an,5,95.134514,10
insight,5,95.134514,17
into,5,96.21582,12
the,5,96.999405,13
industry's,5,94.768616,17
best,5,96.626709,13
and,5,96.779457,13
most,5,96.845047,13
secure,5,96.901451,10
,4,-1.0,18
Enterprise,5,96.602211,17
Mobility,5,96.300026,18
Management,5,96.357811,18
solution,5,96.99762,14
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Akash,5,96.383881,16
Phoenix,5,96.559845,16
enterprise,5,81.04332,30
®,5,77.129707,38
