text,level,conf,height
,1,-1.0,792
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Professional,5,96.066666,9
Expertise,5,95.691544,12
Distilled,5,96.138321,9
,2,-1.0,72
,3,-1.0,72
,4,-1.0,33
Oracle,5,96.681519,26
ADF,5,96.491943,25
Enterprise,5,95.708916,32
Application,5,96.555199,32
,4,-1.0,33
Development,5,91.543274,32
—,5,79.445732,4
Made,5,96.758415,25
Simple,5,96.555099,33
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Second,5,96.457977,20
Edition,5,95.963715,20
,2,-1.0,720
,3,-1.0,720
,4,-1.0,720
 ,5,95.0,720
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
Sten,5,89.949501,16
E.,5,89.949501,15
Vesterli,5,92.953438,16
[IF,5,14.232559,40
(,5,89.839653,3
J,5,63.736385,32
enterprise,5,0.0,24
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
