text,level,conf,height
,1,-1.0,580
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
¢,5,24.986107,29
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
i;OUR,5,0.0,17
POSTHUMAN,5,79.931145,12
:,5,79.931145,25
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
FUTURE,5,95.834846,12
,2,-1.0,49
,3,-1.0,49
,4,-1.0,9
CONSEQUENCES,5,95.444061,9
,4,-1.0,7
or,5,63.636196,7
THE,5,93.408798,7
,2,-1.0,91
,3,-1.0,91
,4,-1.0,7
BIOTECHNOLOGY,5,90.820641,7
REVOLUTION,5,76.170273,7
|,5,48.859158,4
,4,-1.0,9
FRANCIS,5,93.071739,9
FUKUYAMA,5,90.233772,9
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
GTM,5,52.185562,29
ny,5,8.296593,31
