text,level,conf,height
,1,-1.0,681
,2,-1.0,79
,3,-1.0,79
,4,-1.0,34
Ecology,5,96.188057,34
of,5,96.976624,27
,4,-1.0,32
parasite-vector,5,91.88678,32
interactions,5,95.921478,26
,2,-1.0,235
,3,-1.0,235
,4,-1.0,235
 ,5,95.0,235
 ,5,95.0,108
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
edited,5,96.766045,14
by:,5,96.812012,18
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Willem,5,93.155632,14
Takken,5,93.151154,14
and,5,93.270439,14
Constantianus,5,92.584862,14
J.M.,5,92.778442,14
Koenraadt,5,92.965202,14
,2,-1.0,33
,3,-1.0,33
,4,-1.0,17
Ecology,5,94.845329,17
and,5,94.452034,13
control,5,94.452034,13
of,5,93.292908,13
vector-borne,5,83.780724,34
diseases,5,86.189758,34
,4,-1.0,13
Volume,5,96.338829,13
3,5,92.916061,12
