text,level,conf,height
,1,-1.0,792
,2,-1.0,122
,3,-1.0,122
,4,-1.0,32
TO,5,96.114052,32
SAVE,5,96.114052,32
,4,-1.0,36
"EVERYTHING,",5,96.764374,36
,4,-1.0,32
CLICK,5,95.51062,32
HERE,5,95.51062,31
,2,-1.0,50
,3,-1.0,50
,4,-1.0,12
THE,5,96.262413,12
FOLLY,5,96.262413,12
OF,5,96.606621,12
,4,-1.0,12
TECHNOLOGICAL,5,95.20343,12
,4,-1.0,12
SOLUTIONISM,5,91.325546,12
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
EVGENY,5,91.48114,15
MOROZOV,5,88.989197,15
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
 ,5,95.0,44
