text,level,conf,height
,1,-1.0,648
,2,-1.0,62
,3,-1.0,62
,4,-1.0,27
"Women,",5,96.396904,26
"Murder,",5,96.805435,26
and,5,96.100357,22
Equity,5,95.903679,27
,4,-1.0,27
in,5,96.902962,21
Early,5,96.217293,27
Modern,5,96.042084,22
England,5,96.199532,27
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Randall,5,96.079208,16
Martin,5,96.433136,16
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
iene,5,4.950104,14
Eelas,5,0.0,28
|,5,40.997559,5
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Taylor,5,66.234589,28
Fra,5,25.559113,7
