text,level,conf,height
,1,-1.0,615
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
palgrave,5,90.182541,34
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
macmillan,5,46.794884,10
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,75
,3,-1.0,75
,4,-1.0,25
Cultural,5,96.877068,19
Creativity,5,96.270905,24
in,5,96.785164,18
,4,-1.0,25
the,5,96.780067,19
Early,5,97.006325,25
English,5,96.682457,25
,4,-1.0,18
Renaissance,5,96.757385,18
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Popular,5,95.756439,13
Culture,5,95.978409,10
in,5,85.614197,7
Town,5,85.614197,9
and,5,94.051414,10
Country,5,96.84156,12
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Elisabeth,5,96.592987,12
Salter,5,96.592987,12
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
