text,level,conf,height
,1,-1.0,687
,2,-1.0,60
,3,-1.0,60
,4,-1.0,27
Prions,5,93.006012,24
and,5,96.912605,27
,4,-1.0,27
Mad,5,96.587494,27
Cow,5,96.878746,25
Disease,5,96.129242,24
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
X,5,25.360466,8
,2,-1.0,147
,3,-1.0,147
,4,-1.0,147
eae,5,7.901527,147
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
edited,5,94.944916,13
by,5,96.959076,17
,2,-1.0,43
,3,-1.0,43
,4,-1.0,25
Brian,5,93.176865,17
K.,5,90.420776,17
Nunnally,5,96.876137,25
,4,-1.0,19
Ira,5,79.719315,17
S.,5,79.719315,18
Krull,5,92.902618,19
