text,level,conf,height
,1,-1.0,664
,2,-1.0,90
,3,-1.0,90
,4,-1.0,15
DE,5,92.950653,14
GRUYTER,5,92.950653,14
,4,-1.0,23
Magnar,5,91.926208,23
Kartveit,5,91.487991,18
,2,-1.0,102
,3,-1.0,102
,4,-1.0,53
"REJOICE,",5,96.321594,53
,4,-1.0,44
DEAR,5,96.507309,42
ZION!,5,95.2453,44
,2,-1.0,27
,3,-1.0,27
,4,-1.0,10
HEBREW,5,96.880341,10
CONSTRUCT,5,96.977028,10
PHRASES,5,96.470657,10
WITH,5,96.346962,10
,4,-1.0,10
“DAUGHTER”,5,93.672928,10
AND,5,95.397461,10
“VIRGIN”,5,95.397461,10
AS,5,97.009171,10
NOMEN,5,93.275063,10
REGENS,5,93.023384,10
,2,-1.0,497
,3,-1.0,497
,4,-1.0,497
 ,5,95.0,497
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
 ,5,95.0,58
