text,level,conf,height
,1,-1.0,666
,2,-1.0,39
,3,-1.0,39
,4,-1.0,16
Bruce,5,96.075279,13
"Dang,",5,93.465111,16
Alexandre,5,93.123688,13
Gazet.,5,55.372868,13
and,5,96.958778,13
Elias,5,93.291161,13
Bachaalany,5,92.188316,16
,4,-1.0,11
with,5,74.8088,10
contributions,5,96.313225,11
from,5,96.823128,11
Sébastien,5,86.545883,11
Josse,5,92.991005,11
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
 ,5,95.0,44
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
 ,5,95.0,44
,2,-1.0,195
,3,-1.0,195
,4,-1.0,46
PRACTICAL,5,96.186455,46
,4,-1.0,45
REVERSE,5,96.200195,45
,4,-1.0,45
ENGINEERING,5,95.974136,45
,2,-1.0,43
,3,-1.0,43
,4,-1.0,16
"X86,",5,94.703377,13
"X64,",5,90.416977,13
"ARM,",5,94.752831,13
WINDOWS’,5,74.23674,14
"KERNEL,",5,96.195053,14
,4,-1.0,13
REVERSING,5,96.349609,12
"TOOLS,",5,96.349609,13
AND,5,93.166801,12
OBFUSCATION,5,91.317146,12
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
WILEY,5,96.713486,17
