text,level,conf,height
,1,-1.0,662
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Exploring,5,95.838585,15
Concepts,5,94.448326,13
and,5,94.448326,10
Curriculum,5,91.901993,11
with,5,94.844971,11
Ruby,5,94.844971,13
,2,-1.0,135
,3,-1.0,135
,4,-1.0,70
Programming,5,92.435013,58
|,5,86.35743,18
,4,-1.0,62
Basics,5,96.579468,44
in,5,96.579468,43
Ruby,5,95.63343,62
,2,-1.0,400
,3,-1.0,400
,4,-1.0,400
 ,5,95.0,400
,2,-1.0,30
,3,-1.0,30
,4,-1.0,16
Ophir,5,76.861816,16
"Frieder,",5,93.345299,12
Gideon,5,96.951279,12
Frieder,5,96.914864,12
,4,-1.0,12
&,5,91.132225,11
David,5,96.548042,12
Grossman,5,96.739609,11
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
O'REILLY*,5,36.24118,18
