text,level,conf,height
,1,-1.0,792
,2,-1.0,448
,3,-1.0,448
,4,-1.0,448
 ,5,95.0,448
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
PHPUnit,5,90.959808,41
Essentials,5,95.700058,41
,2,-1.0,41
,3,-1.0,41
,4,-1.0,14
Get,5,96.6922,14
started,5,96.908432,14
with,5,93.300705,14
PHPUnit,5,92.844688,14
and,5,95.965782,14
learn,5,95.967651,14
how,5,96.923798,14
to,5,96.8694,13
write,5,96.8694,14
and,5,96.912651,14
test,5,96.458176,13
code,5,95.307831,14
,4,-1.0,18
using,5,96.682732,15
advanced,5,96.636383,14
technologies,5,96.331528,18
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
PACKT,5,92.557762,20
*,5,92.218163,11
