text,level,conf,height
,1,-1.0,662
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Building,5,96.554047,25
,2,-1.0,173
,3,-1.0,173
,4,-1.0,52
"Web,",5,95.998909,51
"Cloud,",5,93.237648,52
&,5,93.170456,38
,4,-1.0,42
Mobile,5,96.164948,42
Solutions,5,96.093544,42
,4,-1.0,59
with,5,92.110268,59
E#,5,61.840813,37
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
ez,5,37.565475,26
,2,-1.0,587
,3,-1.0,587
,4,-1.0,587
 ,5,95.0,587
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
O’REILLY*,5,35.678452,18
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Daniel,5,93.209946,12
Mobl,5,68.665749,12
