text,level,conf,height
,1,-1.0,684
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
FOCUS,5,95.893951,10
ON,5,96.62928,9
BIOTECHNOLOGY,5,93.964912,10
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,76
,3,-1.0,76
,4,-1.0,35
Physics,5,96.421684,35
and,5,96.758362,26
Chemistry,5,96.65097,35
,4,-1.0,37
Basis,5,96.991493,27
of,5,97.013817,27
Biotechnology,5,96.849174,37
,2,-1.0,40
,3,-1.0,40
,4,-1.0,18
Edited,5,96.569733,14
by,5,95.730232,18
,4,-1.0,18
Marcel,5,92.747337,13
De,5,93.24913,13
Cuyper,5,84.83445,18
and,5,96.177307,13
Jeff,5,82.717422,14
W.M.,5,82.717422,13
Bulte,5,91.351044,14
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Series,5,96.710762,13
Editors:,5,92.720238,13
Marcel,5,77.846771,14
Hofman,5,96.606865,14
and,5,96.364868,13
Jozef,5,92.85479,14
Anné,5,88.186707,13
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Kluwer,5,96.821953,12
Academie,5,89.174469,12
Publishers,5,93.631233,24
