text,level,conf,height
,1,-1.0,842
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
Microneurosurgery,5,91.520111,47
,2,-1.0,138
,3,-1.0,138
,4,-1.0,32
g,5,67.697556,32
,4,-1.0,50
g,5,0.0,50
,4,-1.0,31
é,5,40.124199,31
,4,-1.0,22
i,5,67.464066,22
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
In,5,94.114983,12
4,5,93.279587,12
Volumes,5,93.279587,13
,2,-1.0,196
,3,-1.0,196
,4,-1.0,196
 ,5,95.0,196
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
M.,5,92.664368,19
G.,5,92.664368,19
Yasargil,5,91.798599,26
,2,-1.0,36
,3,-1.0,36
,4,-1.0,14
Collaborators:,5,95.907982,14
,4,-1.0,17
R.,5,87.227646,12
D.,5,90.084183,12
"Smith,",5,93.058243,15
P.,5,86.861282,13
H.,5,91.080086,12
Young,5,94.969208,16
and,5,93.306252,14
P.,5,84.738472,13
J.,5,91.051964,16
Teddy,5,92.99688,17
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Illustrated,5,65.691307,13
by,5,92.321724,16
P.,5,47.690434,13
Roth,5,96.725075,13
,2,-1.0,56
,3,-1.0,56
,4,-1.0,17
Vessels,5,95.557709,14
of,5,97.007576,14
the,5,96.34552,13
"Brain,",5,96.34552,15
Diagnostic,5,96.750359,17
"Studies,",5,96.945381,15
,4,-1.0,17
General,5,96.90052,13
Operative,5,96.829697,17
Techniques,5,96.558182,17
and,5,96.558182,13
Pathological,5,96.943153,17
,4,-1.0,17
Considerations,5,96.628387,14
of,5,96.628387,14
the,5,96.95153,13
Intracranial,5,96.415489,14
Aneurysms,5,96.533096,16
,2,-1.0,53
,3,-1.0,53
,4,-1.0,53
I,5,93.564041,52
Microsurgical,5,93.128578,16
Anatomy,5,96.638451,16
of,5,96.997673,13
the,5,96.999496,14
Basal,5,93.221375,13
Cisterns,5,93.154243,13
and,5,96.724068,13
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,257
,3,-1.0,257
,4,-1.0,257
 ,5,95.0,257
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
@Thieme,5,69.200783,34
