text,level,conf,height
,1,-1.0,648
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
 ,5,95.0,44
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
KYLE,5,96.965134,22
SIMPSON,5,96.523598,23
,2,-1.0,146
,3,-1.0,146
,4,-1.0,67
SCOPE,5,92.757851,67
&,5,92.757851,49
,4,-1.0,66
CLOSURES,5,96.777695,66
,2,-1.0,174
,3,-1.0,174
,4,-1.0,17
°,5,56.349846,17
,4,-1.0,14
z,5,64.36348,14
,4,-1.0,13
x,5,84.93335,13
,4,-1.0,18
Ee,5,19.629829,18
,4,-1.0,15
z,5,76.886581,15
,4,-1.0,17
°,5,43.567642,17
,4,-1.0,14
fa),5,74.855721,14
,4,-1.0,13
=),5,88.915375,13
,4,-1.0,17
fe),5,64.112373,17
,2,-1.0,236
,3,-1.0,236
,4,-1.0,236
 ,5,95.0,236
