text,level,conf,height
,1,-1.0,792
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
ARE,5,94.230553,19
YOU,5,94.230553,20
A,5,96.18924,19
VISIONARY?,5,93.162964,20
,2,-1.0,52
,3,-1.0,52
,4,-1.0,52
brant,5,93.559593,42
cooper,5,96.094727,40
patrick,5,93.282051,52
vlaskovits,5,78.897644,42
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
eric,5,78.936279,37
ries,5,95.966087,36
,2,-1.0,369
,3,-1.0,371
,4,-1.0,167
lean,5,84.474869,153
entrepreneur,5,80.100197,103
,4,-1.0,128
K,5,0.0,128
,4,-1.0,26
how,5,96.778778,26
visionaries,5,96.778778,26
create,5,96.994736,23
,2,-1.0,70
,3,-1.0,70
,4,-1.0,32
"products,",5,96.283295,32
innovate,5,96.86953,26
with,5,96.443306,26
new,5,96.906761,18
,4,-1.0,33
"ventures,",5,95.582672,27
and,5,96.990967,26
disrupt,5,92.672211,33
markets,5,96.932098,26
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
K\,5,35.11087,17
,2,-1.0,255
,3,-1.0,255
,4,-1.0,215
   ,5,95.0,215
,4,-1.0,40
 ,5,95.0,40
