text,level,conf,height
,1,-1.0,648
,2,-1.0,124
,3,-1.0,124
,4,-1.0,124
  ,5,95.0,124
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Microsoft,5,96.217651,17
,2,-1.0,34
,3,-1.0,34
,4,-1.0,13
"timate,",5,27.627838,12
in-depth,5,96.508423,13
reference,5,89.333771,10
,4,-1.0,13
\dreds,5,87.322388,10
of,5,93.305199,10
timesaving,5,91.697884,13
solutions,5,95.063049,10
,2,-1.0,28
,3,-1.0,28
,4,-1.0,13
Ppremely,5,46.807411,13
"organized,",5,96.854607,13
packed,5,96.960617,13
,4,-1.0,13
vith,5,5.875107,10
expert,5,95.863869,11
advice,5,96.760155,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Companion,5,0.0,13
eBook,5,94.551208,10
,2,-1.0,129
,3,-1.0,129
,4,-1.0,61
Windows,5,96.696205,61
,4,-1.0,59
Server,5,94.597397,59
2012,5,94.597397,59
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
William,5,69.137993,7
R.,5,41.596039,7
Stanek,5,61.510155,7
Award-winning,5,93.708771,9
author,5,59.492382,6
and,5,93.552635,6
Windows,5,95.35244,7
administration,5,55.257572,7
expert,5,75.103897,8
