text,level,conf,height
,1,-1.0,612
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
ACCENTS,5,87.520599,7
OM,5,63.931076,7
SHAKESPEARE,5,90.990135,8
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
Shakespeare,5,96.481369,33
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Without,5,96.247589,25
Women,5,96.255013,23
,2,-1.0,232
,3,-1.0,232
,4,-1.0,232
 ,5,95.0,232
,2,-1.0,149
,3,-1.0,149
,4,-1.0,68
3,5,73.429596,44
:,5,8.805206,12
,4,-1.0,52
ee,5,44.698463,52
‘,5,62.623512,3
a.,5,15.823357,32
,4,-1.0,138
ee,5,26.756241,34
iP,5,9.015312,138
i,5,74.766396,35
,2,-1.0,36
,3,-1.0,36
,4,-1.0,19
Also,5,96.748817,15
available,5,96.55777,15
as,5,96.55629,11
a,5,96.475235,11
printed,5,96.723633,19
book,5,96.751129,15
,4,-1.0,13
see,5,94.284012,10
title,5,94.284012,13
verso,5,96.787163,10
for,5,96.787163,13
ISBN,5,96.644485,13
details,5,96.68058,13
