text,level,conf,height
,1,-1.0,842
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
PART,5,90.941078,12
1,5,90.941078,28
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
A,5,96.64872,21
CURIOUS,5,96.234688,22
CHARACTER,5,96.00296,22
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
The,5,96.496071,27
Making,5,96.748375,36
of,5,95.910561,27
a,5,95.910561,18
Scientist,5,96.86232,27
,2,-1.0,449
,3,-1.0,81
,4,-1.0,14
/,5,93.201233,13
have,5,96.863739,11
a,5,96.588226,8
friend,5,96.02533,11
who's,5,92.181221,11
an,5,92.181221,8
"artist,",5,93.783592,14
and,5,96.969345,11
he,5,96.902794,11
sometimes,5,96.874977,11
takes,5,96.781929,11
a,5,96.342438,8
view,5,96.342438,11
,4,-1.0,14
which,5,95.874893,11
I,5,96.904449,10
don't,5,85.823509,11
agree,5,94.313484,11
with.,5,96.859924,11
He'll,5,94.046806,11
hold,5,96.932953,11
up,5,96.900131,10
a,5,96.355812,8
flower,5,96.355812,11
and,5,96.949387,11
"say,",5,95.856216,11
"""Look",5,95.856216,11
,4,-1.0,14
how,5,96.957512,11
beautiful,5,96.768219,11
it,5,96.946754,11
"is,”",5,81.736496,13
and,5,96.56002,11
I'll,5,86.651901,11
agree.,5,89.89843,11
But,5,96.961205,10
then,5,92.135292,11
he'll,5,92.135292,11
"say,",5,94.654015,11
"""I,",5,96.012741,13
as,5,96.696304,8
an,5,96.696304,8
,4,-1.0,14
"artist,",5,95.479713,14
can,5,96.856674,8
see,5,92.321762,8
how,5,96.858841,11
beautiful,5,92.730232,11
a,5,92.730232,8
flower,5,96.890747,11
is.,5,96.513985,11
But,5,96.65947,10
"you,",5,96.945534,11
as,5,94.671204,8
a,5,94.671204,8
"scientist,",5,96.924706,13
,4,-1.0,14
take,5,95.078598,11
it,5,95.078598,11
all,5,90.709549,11
apart,5,96.005295,13
and,5,96.818298,11
it,5,96.818298,11
becomes,5,95.214958,11
dull.”,5,74.447044,11
I,5,95.149933,10
think,5,96.968872,11
he's,5,91.719902,11
kind,5,96.809067,11
of,5,96.845154,11
nutty.,5,89.676109,13
,3,-1.0,114
,4,-1.0,14
First,5,94.281158,11
of,5,94.281158,11
"all,",5,92.551308,13
the,5,95.792999,11
beauty,5,95.60067,14
that,5,96.889763,11
he,5,96.518333,11
sees,5,96.518333,8
is,5,95.762474,11
available,5,95.762474,11
to,5,95.968285,10
other,5,96.953514,11
,4,-1.0,14
people—and,5,88.689865,14
to,5,95.646156,10
"me,",5,96.775192,10
"too,",5,96.579971,13
I,5,95.626297,10
believe.,5,96.223915,11
Although,5,96.629669,14
I,5,96.973587,10
might,5,97.005394,14
not,5,96.956909,10
be,5,95.277969,11
quite,5,95.277969,14
,4,-1.0,14
as,5,96.700775,8
refined,5,95.040436,11
aesthetically,5,95.897934,14
as,5,96.886444,8
he,5,96.728294,11
"is,",5,96.939362,13
I,5,95.058716,10
can,5,96.656563,8
appreciate,5,96.392761,14
the,5,96.984558,11
beauty,5,95.891121,14
of,5,96.394386,11
a,5,96.68425,8
,4,-1.0,14
flower.,5,95.772858,11
But,5,95.772858,10
at,5,95.823593,10
the,5,95.823593,11
same,5,96.988609,8
"time,",5,96.573761,14
I,5,93.830727,10
see,5,93.830727,7
much,5,96.690735,11
more,5,96.987183,8
in,5,95.903877,11
the,5,95.903877,11
flower,5,96.171776,11
than,5,96.713951,11
,4,-1.0,14
he,5,96.361588,11
sees.,5,91.974358,8
I,5,96.323174,10
can,5,96.713707,8
imagine,5,96.902298,14
the,5,96.93364,11
cells,5,96.937782,11
"inside,",5,96.648582,14
which,5,96.808472,11
also,5,96.746101,11
have,5,96.746101,11
a,5,96.991249,8
beauty.,5,96.527473,14
,4,-1.0,14
‘There's,5,81.1614,11
beauty,5,95.390877,14
not,5,96.831146,10
just,5,96.900024,14
at,5,94.576843,10
the,5,94.576843,11
