text,level,conf,height
,1,-1.0,1000
,2,-1.0,105
,3,-1.0,105
,4,-1.0,36
CLOUD,5,96.31163,36
,4,-1.0,36
COMPUTING,5,96.219086,36
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
NAYAN,5,91.805061,20
RUPARELIA,5,91.784744,20
,2,-1.0,579
,3,-1.0,579
,4,-1.0,81
oo,5,0.0,81
,4,-1.0,84
oe,5,18.57608,103
,4,-1.0,82
dah,5,15.537613,104
,4,-1.0,80
os,5,1.071259,86
,4,-1.0,102
ewes,5,0.0,106
esemmomencsins,5,0.0,106
